timestamp,open,high,low,close,volume
2025-06-26 14:44:00,201.1200,201.1300,200.9800,201.0150,71029
2025-06-26 14:45:00,201.0150,201.1000,201.0050,201.0600,50734
2025-06-26 14:46:00,201.0600,201.0900,201.0100,201.0450,49035
2025-06-26 14:47:00,201.0400,201.1400,201.0300,201.1399,55244
2025-06-26 14:48:00,201.1350,201.1450,201.0300,201.0450,56593
2025-06-26 14:49:00,201.0500,201.0700,200.9696,200.9696,71282
2025-06-26 14:50:00,200.9700,201.0000,200.8850,200.9597,76320
2025-06-26 14:51:00,200.9597,201.0352,200.9597,200.9800,62653
2025-06-26 14:52:00,200.9750,201.0000,200.9300,200.9350,71068
2025-06-26 14:53:00,200.9400,201.0500,200.9300,201.0450,54880
2025-06-26 14:54:00,201.0491,201.0491,200.9550,200.9850,43321
2025-06-26 14:55:00,200.9801,201.0900,200.9551,200.9551,91401
2025-06-26 14:56:00,200.9550,200.9985,200.9000,200.9150,48467
2025-06-26 14:57:00,200.9200,200.9600,200.8800,200.9250,60169
2025-06-26 14:58:00,200.9300,200.9750,200.9150,200.9385,40363
2025-06-26 14:59:00,200.9400,201.0500,200.9100,201.0388,78648
2025-06-26 15:00:00,201.0350,201.0500,200.9200,200.9390,101521
2025-06-26 15:01:00,200.9300,201.0000,200.9000,200.9652,128546
2025-06-26 15:02:00,200.9700,200.9800,200.9400,200.9600,36498
2025-06-26 15:03:00,200.9600,200.9600,200.9003,200.9342,34079
2025-06-26 15:04:00,200.9400,200.9950,200.9296,200.9450,49735
2025-06-26 15:05:00,200.9600,201.0000,200.9300,200.9350,43118
2025-06-26 15:06:00,200.9300,200.9400,200.8000,200.9300,84891
2025-06-26 15:07:00,200.9250,200.9600,200.8850,200.9450,47686
2025-06-26 15:08:00,200.9500,200.9656,200.9300,200.9500,39137
2025-06-26 15:09:00,200.9500,201.0100,200.9400,201.0000,58831
2025-06-26 15:10:00,201.0175,201.0300,200.9500,200.9550,51599
2025-06-26 15:11:00,200.9550,201.0000,200.9200,200.9950,49794
2025-06-26 15:12:00,201.0000,201.0100,200.9150,200.9400,46301
2025-06-26 15:13:00,200.9500,200.9900,200.9200,200.9350,46996
2025-06-26 15:14:00,200.9300,200.9300,200.8300,200.8450,55404
2025-06-26 15:15:00,200.8402,200.8800,200.7500,200.8710,60250
2025-06-26 15:16:00,200.8700,200.9750,200.8500,200.9650,64642
2025-06-26 15:17:00,200.9600,201.0100,200.9300,200.9800,51726
2025-06-26 15:18:00,200.9900,201.0100,200.9100,200.9400,69014
2025-06-26 15:19:00,200.9450,201.0200,200.9400,200.9900,45527
2025-06-26 15:20:00,200.9800,201.0700,200.9800,201.0601,90302
2025-06-26 15:21:00,201.0600,201.0600,200.9600,200.9600,55443
2025-06-26 15:22:00,200.9500,201.0100,200.9400,201.0050,37563
2025-06-26 15:23:00,201.0100,201.0800,200.9600,200.9700,91070
2025-06-26 15:24:00,200.9700,201.0100,200.9700,200.9981,36821
2025-06-26 15:25:00,201.0000,201.0400,200.9850,201.0050,52837
2025-06-26 15:26:00,201.0050,201.0800,200.9950,201.0200,169000
2025-06-26 15:27:00,201.0300,201.1350,201.0100,201.0400,120916
2025-06-26 15:28:00,201.0550,201.1200,201.0400,201.1150,85301
2025-06-26 15:29:00,201.1300,201.1787,201.0370,201.1750,112889
2025-06-26 15:30:00,201.1752,201.5600,201.1600,201.4950,268507
2025-06-26 15:31:00,201.5000,201.5140,201.1500,201.1657,185059
2025-06-26 15:32:00,201.1600,201.2100,201.0400,201.0400,131436
2025-06-26 15:33:00,201.0400,201.2500,200.9900,201.1650,107969
2025-06-26 15:34:00,201.1630,201.1950,201.0616,201.1850,56232
2025-06-26 15:35:00,201.1900,201.2450,201.0900,201.1350,70733
2025-06-26 15:36:00,201.1301,201.2300,201.0900,201.2000,81157
2025-06-26 15:37:00,201.2100,201.2500,201.1700,201.2000,67549
2025-06-26 15:38:00,201.2050,201.2100,201.1400,201.1964,59332
2025-06-26 15:39:00,201.1950,201.3100,201.1950,201.2450,89462
2025-06-26 15:40:00,201.2401,201.2800,201.1501,201.2700,120119
2025-06-26 15:41:00,201.2700,201.2700,201.1300,201.1500,76530
2025-06-26 15:42:00,201.1554,201.2100,201.0600,201.1600,81867
2025-06-26 15:43:00,201.1700,201.2500,201.1300,201.1450,98494
2025-06-26 15:44:00,201.1499,201.1750,201.0400,201.1600,76010
2025-06-26 15:45:00,201.1550,201.1800,201.1100,201.1400,51924
2025-06-26 15:46:00,201.1400,201.2600,201.1100,201.2600,71005
2025-06-26 15:47:00,201.2550,201.3700,201.1100,201.3699,129887
2025-06-26 15:48:00,201.3650,201.4300,201.3300,201.3700,109267
2025-06-26 15:49:00,201.3700,201.5600,201.3300,201.5500,170046
2025-06-26 15:50:00,201.5500,201.5500,201.2650,201.4100,308725
2025-06-26 15:51:00,201.4100,201.4400,201.3050,201.3800,165328
2025-06-26 15:52:00,201.3900,201.5100,201.3300,201.4300,193921
2025-06-26 15:53:00,201.4200,201.4700,201.3700,201.4250,160209
2025-06-26 15:54:00,201.4300,201.4350,201.1500,201.2800,252585
2025-06-26 15:55:00,201.2800,201.2800,200.8800,201.1850,459594
2025-06-26 15:56:00,201.1900,201.2250,201.0050,201.2050,330132
2025-06-26 15:57:00,201.2100,201.2300,201.1250,201.2000,442171
2025-06-26 15:58:00,201.2200,201.2300,201.1215,201.2300,415804
2025-06-26 15:59:00,201.2200,201.2800,200.7900,200.9400,1113982
2025-06-26 16:00:00,201.0100,201.0400,200.3086,200.7900,12498267
2025-06-26 16:01:00,200.8000,201.0000,200.7400,200.7799,139040
2025-06-26 16:02:00,200.7700,201.0000,200.6500,200.7300,473161
2025-06-26 16:03:00,200.7200,201.0000,200.6800,200.7000,10721
2025-06-26 16:04:00,200.7000,201.0000,200.6300,200.6500,7358
2025-06-26 16:05:00,200.6799,201.0000,200.5000,200.6100,298948
2025-06-26 16:06:00,200.6100,200.7000,200.5600,200.7000,6116
2025-06-26 16:07:00,200.6500,200.7000,200.5800,200.6200,5577
2025-06-26 16:08:00,200.6200,200.7500,200.6200,200.7300,3152
2025-06-26 16:09:00,200.7207,200.7800,200.7000,200.7700,2351
2025-06-26 16:10:00,200.7681,201.0000,200.7200,200.7500,588
2025-06-26 16:11:00,200.7300,200.7500,200.7100,200.7300,5013
2025-06-26 16:12:00,200.7300,200.7500,200.7100,200.7300,3677
2025-06-26 16:13:00,200.7491,200.7500,200.7100,200.7500,2669
2025-06-26 16:14:00,200.7400,200.7500,200.7300,200.7400,6175
2025-06-26 16:15:00,201.0000,201.0000,200.7300,200.7500,4877
2025-06-26 16:16:00,200.7500,200.8000,200.7300,200.7600,3046
2025-06-26 16:17:00,200.7400,201.0000,200.7400,200.7600,1724
2025-06-26 16:18:00,200.7600,200.8500,200.7200,200.8500,2544
2025-06-26 16:19:00,200.8100,200.8500,200.7800,200.8500,129
2025-06-26 16:20:00,201.0000,201.0000,200.7616,200.8400,79445
2025-06-26 16:21:00,200.8500,200.8500,200.7713,200.8000,1522
2025-06-26 16:22:00,200.8500,200.8500,200.8000,200.8012,129
2025-06-26 16:23:00,200.8400,200.9486,200.8000,200.9486,1190
2025-06-26 16:24:00,200.9500,200.9500,200.9000,200.9000,1438
2025-06-26 16:25:00,200.9000,201.0000,200.8500,201.0000,249650
2025-06-26 16:26:00,200.8000,200.9000,200.8000,200.8700,473
2025-06-26 16:27:00,200.8400,200.9000,200.8000,200.8800,506
2025-06-26 16:28:00,200.8800,200.8800,200.8000,200.8700,1426
2025-06-26 16:29:00,200.8800,200.8800,200.8000,200.8800,386
2025-06-26 16:30:00,200.8100,200.8800,200.8000,200.8300,2101
2025-06-26 16:31:00,200.8600,200.8800,200.8000,200.8100,577
2025-06-26 16:32:00,200.8500,200.8600,200.8299,200.8600,290
2025-06-26 16:33:00,200.8700,200.8800,200.8500,200.8800,1048
2025-06-26 16:34:00,200.8700,200.9100,200.8000,200.9100,1037
2025-06-26 16:35:00,200.8501,200.9100,200.8500,200.8800,465
2025-06-26 16:36:00,200.8500,200.9300,200.8500,200.9100,451
2025-06-26 16:37:00,200.9000,200.9100,200.8515,200.9098,406
2025-06-26 16:38:00,200.9100,200.9100,200.8500,200.8614,1554
2025-06-26 16:39:00,200.8800,200.9000,200.8500,200.8500,620
2025-06-26 16:40:00,200.8800,200.8900,200.8500,200.8800,3082
2025-06-26 16:41:00,200.8800,200.8800,200.8500,200.8600,2358
2025-06-26 16:42:00,200.8600,200.9000,200.8500,200.8600,1448
2025-06-26 16:43:00,200.8900,200.9000,200.8500,200.8900,1169
2025-06-26 16:44:00,200.8900,200.8900,200.8118,200.8481,525
2025-06-26 16:45:00,200.8500,200.8500,200.8000,200.8200,261
2025-06-26 16:46:00,200.8400,200.8500,200.8000,200.8400,335
2025-06-26 16:47:00,200.8500,200.8500,200.8100,200.8500,1220
2025-06-26 16:48:00,200.8500,200.8500,200.8100,200.8500,554
2025-06-26 16:49:00,200.8400,200.8500,200.7400,200.8100,1647
2025-06-26 16:50:00,200.8100,200.8500,200.8100,200.8500,848
2025-06-26 16:51:00,200.8493,200.8900,200.8200,200.8607,3431
2025-06-26 16:52:00,200.8900,200.8900,200.8700,200.8900,966
2025-06-26 16:53:00,200.8900,200.9100,200.8900,200.9100,1341
2025-06-26 16:54:00,200.9100,200.9900,200.9000,200.9120,1635
2025-06-26 16:55:00,200.9900,200.9900,200.9200,200.9219,206
2025-06-26 16:56:00,200.9200,200.9900,200.9200,200.9500,663
2025-06-26 16:57:00,200.9600,200.9600,200.9300,200.9595,1672
2025-06-26 16:58:00,200.9400,200.9400,200.9200,200.9300,514
2025-06-26 16:59:00,200.9300,201.0000,200.9200,200.9200,6966
2025-06-26 17:00:00,200.9500,201.0000,200.9200,200.9498,1528
2025-06-26 17:01:00,200.9500,200.9500,200.9201,200.9500,881
2025-06-26 17:02:00,200.9500,200.9500,200.9200,200.9500,211
2025-06-26 17:03:00,200.9500,200.9500,200.9496,200.9500,459
2025-06-26 17:04:00,200.9500,201.0000,200.9400,201.0000,535
2025-06-26 17:05:00,201.0000,201.0000,200.9500,200.9800,43
2025-06-26 17:06:00,200.9700,201.0000,200.9500,201.0000,134
2025-06-26 17:07:00,200.9988,201.1000,200.9500,200.9500,992
2025-06-26 17:08:00,201.0100,201.1000,200.9500,201.0000,3444
2025-06-26 17:09:00,201.1000,201.1000,188.7924,201.1000,1816
2025-06-26 17:10:00,201.0800,201.1000,201.0000,201.0799,266
2025-06-26 17:11:00,201.0800,201.0800,201.0500,201.0800,1284
2025-06-26 17:12:00,201.0700,201.0800,201.0500,201.0800,869
2025-06-26 17:13:00,201.0500,201.0800,201.0000,201.0400,3121
2025-06-26 17:14:00,201.0400,201.0500,201.0000,201.0000,803
2025-06-26 17:15:00,201.0000,201.0300,201.0000,201.0000,881
2025-06-26 17:16:00,201.0500,201.0500,200.9392,200.9900,1610
2025-06-26 17:17:00,201.0000,201.0300,200.9500,201.0300,272
2025-06-26 17:18:00,200.9900,201.0200,200.9200,201.0200,628
2025-06-26 17:19:00,201.0300,201.0300,201.0000,201.0100,1388
2025-06-26 17:20:00,205.6436,205.6436,200.9631,201.0100,849
2025-06-26 17:21:00,201.0200,201.0300,187.1993,201.0200,344
2025-06-26 17:22:00,201.0200,201.0300,201.0000,201.0000,1527
2025-06-26 17:23:00,201.0300,201.0300,188.7924,201.0099,188
2025-06-26 17:24:00,201.0000,201.0100,201.0000,201.0100,193
2025-06-26 17:25:00,201.0097,201.0100,199.6953,201.0000,1380
2025-06-26 17:26:00,201.0100,201.0100,201.0000,201.0097,643
2025-06-26 17:27:00,201.0000,201.0100,201.0000,201.0100,380
2025-06-26 17:28:00,201.0100,201.0100,199.6953,201.0100,201
2025-06-26 17:29:00,201.0100,201.0100,201.0000,201.0000,302
2025-06-26 17:30:00,201.0001,201.0100,201.0000,201.0100,350
2025-06-26 17:31:00,201.0000,201.0300,201.0000,201.0292,1308
2025-06-26 17:32:00,201.0297,201.0300,201.0000,201.0300,580
2025-06-26 17:33:00,201.0200,201.0300,201.0000,201.0300,404
2025-06-26 17:34:00,201.0400,201.0800,201.0000,201.0800,2909
2025-06-26 17:35:00,201.0800,201.0800,201.0100,201.0700,314
2025-06-26 17:36:00,201.0700,201.0700,201.0500,201.0500,2907
2025-06-26 17:37:00,201.0700,201.1000,201.0100,201.0600,267
2025-06-26 17:38:00,201.0100,201.0600,201.0100,201.0100,362
2025-06-26 17:39:00,201.0500,201.0500,201.0200,201.0200,115
2025-06-26 17:40:00,201.0300,201.0500,201.0000,201.0300,88102
2025-06-26 17:41:00,201.0500,201.0500,201.0400,201.0400,104
2025-06-26 17:42:00,201.0499,201.1000,201.0400,201.0500,1476
2025-06-26 17:43:00,201.0500,201.1000,201.0400,201.0985,686
2025-06-26 17:44:00,201.0500,201.1000,201.0400,201.0500,185
2025-06-26 17:45:00,201.0500,201.1000,201.0400,201.0500,336
2025-06-26 17:46:00,201.0500,201.1000,201.0500,201.0600,1303
2025-06-26 17:47:00,201.0600,201.1000,201.0500,201.1000,3026
2025-06-26 17:48:00,201.1100,201.1500,201.0600,201.1400,246
2025-06-26 17:49:00,201.1400,201.1799,201.0600,201.1490,1426
2025-06-26 17:50:00,201.1788,201.1800,201.0900,201.1800,174
2025-06-26 17:51:00,201.1748,201.1800,201.1200,201.1200,845
2025-06-26 17:52:00,201.1796,201.1796,201.1200,201.1200,2156
2025-06-26 17:53:00,201.1201,201.1800,201.1200,201.1300,1291
2025-06-26 17:54:00,201.1800,201.1800,201.1200,201.1300,802
2025-06-26 17:55:00,201.1000,201.2000,201.1000,201.1400,2359
2025-06-26 17:56:00,201.1352,201.1900,201.1200,201.1600,485
2025-06-26 17:57:00,201.2000,201.2000,201.1000,201.2000,587
2025-06-26 17:58:00,201.1700,201.2000,201.1200,201.1900,727
2025-06-26 17:59:00,201.1700,201.6900,201.1200,201.1700,219
2025-06-26 18:00:00,201.1700,201.1900,201.1000,201.1000,1685
2025-06-26 18:01:00,201.1200,201.1500,201.0200,201.0400,4842
2025-06-26 18:02:00,201.0510,201.1000,201.0500,201.1000,539
2025-06-26 18:03:00,201.0900,201.1500,201.0600,201.0700,590
2025-06-26 18:04:00,201.0700,201.1500,201.0700,201.0700,326
2025-06-26 18:05:00,201.1500,201.1500,201.1100,201.1100,164
2025-06-26 18:06:00,201.1500,201.1500,201.0687,201.0700,217
2025-06-26 18:07:00,201.0640,201.0800,201.0600,201.0698,669
2025-06-26 18:08:00,201.0700,201.0700,201.0600,201.0691,182
2025-06-26 18:09:00,201.0700,201.1500,201.0200,201.1500,383
2025-06-26 18:10:00,201.1000,201.1900,201.1000,201.1886,2010
2025-06-26 18:11:00,201.1900,201.2000,201.1500,201.1900,1068
2025-06-26 18:12:00,201.1900,201.2500,201.1800,201.2500,6762
2025-06-26 18:13:00,201.2900,201.3000,201.2100,201.2100,889
2025-06-26 18:14:00,201.2100,201.2900,201.2100,201.2500,872
2025-06-26 18:15:00,201.2400,201.2800,201.2400,201.2700,338
2025-06-26 18:16:00,201.2700,201.2700,201.2100,201.2698,2625
2025-06-26 18:17:00,201.2500,201.2600,201.2100,201.2400,364
2025-06-26 18:18:00,201.2500,201.2500,201.2100,201.2300,392
2025-06-26 18:19:00,201.2393,201.2500,201.2100,201.2299,1706
2025-06-26 18:20:00,201.2295,201.2300,201.2000,201.2197,1311
2025-06-26 18:21:00,201.2200,201.2200,201.2100,201.2200,573
2025-06-26 18:22:00,201.2199,201.2200,201.2100,201.2200,200
2025-06-26 18:23:00,201.2200,201.2300,201.2100,201.2100,1961
2025-06-26 18:24:00,201.2100,201.2300,201.2100,201.2300,84
2025-06-26 18:25:00,201.2100,201.2300,201.2100,201.2100,132
2025-06-26 18:26:00,201.2200,201.3000,201.2100,201.2100,3077
2025-06-26 18:27:00,201.3000,201.3500,201.2300,201.2300,939
2025-06-26 18:28:00,201.3300,201.3500,201.2912,201.3486,1235
2025-06-26 18:29:00,201.3500,201.3500,201.2100,201.3500,1314
2025-06-26 18:30:00,201.3400,201.3400,201.2100,201.2300,124
2025-06-26 18:31:00,201.2500,201.3200,201.2400,201.3182,116
2025-06-26 18:32:00,201.2300,201.3200,201.0000,201.2700,33955
2025-06-26 18:33:00,201.2691,201.2691,201.2300,201.2600,222
2025-06-26 18:34:00,201.2500,201.2500,201.2000,201.2100,123
2025-06-26 18:35:00,201.2000,201.2500,201.1900,201.1900,6336
2025-06-26 18:36:00,201.2275,201.2400,201.1500,201.2400,323
2025-06-26 18:37:00,201.1500,201.2400,201.1500,201.2400,30
2025-06-26 18:38:00,201.2400,201.2400,201.1500,201.1900,386
2025-06-26 18:39:00,201.2200,201.2400,201.1501,201.2200,252
2025-06-26 18:40:00,201.2400,201.2588,201.2000,201.2588,54
2025-06-26 18:41:00,201.2200,201.2600,201.1525,201.2400,204
2025-06-26 18:42:00,201.2500,201.2500,201.1817,201.2400,172
2025-06-26 18:43:00,201.2400,201.2400,201.1800,201.1800,256
2025-06-26 18:44:00,201.1800,201.2400,201.1500,201.1600,331
2025-06-26 18:45:00,201.1600,201.1600,201.1485,201.1485,1955
2025-06-26 18:46:00,201.1000,201.1400,201.1000,201.1000,415
2025-06-26 18:47:00,201.1200,201.2300,201.1000,201.1518,678
2025-06-26 18:48:00,201.1500,201.2400,201.1500,201.1800,261
2025-06-26 18:49:00,201.2400,201.2400,201.1800,201.2300,789
2025-06-26 18:50:00,201.2300,201.2300,201.1500,201.2000,1040
2025-06-26 18:51:00,201.2000,201.2000,201.1000,201.1800,578
2025-06-26 18:52:00,201.1500,201.1800,201.1000,201.1500,499
2025-06-26 18:53:00,201.1500,201.1700,201.1000,201.1700,779
2025-06-26 18:54:00,201.1500,201.1700,201.1014,201.1500,210
2025-06-26 18:55:00,201.2000,201.2000,201.1000,201.1200,2150
2025-06-26 18:56:00,201.1200,201.1700,201.1200,201.1500,863
2025-06-26 18:57:00,201.1700,201.2000,201.1320,201.1700,600
2025-06-26 18:58:00,201.1800,201.2000,201.1500,201.2000,2088
2025-06-26 18:59:00,201.2000,201.2000,201.1300,201.1600,286
2025-06-26 19:00:00,201.1500,201.2000,201.1300,201.1500,144
2025-06-26 19:01:00,201.1300,201.2000,201.1300,201.1691,232
2025-06-26 19:02:00,201.1700,201.1900,201.1500,201.1500,1574
2025-06-26 19:03:00,201.1975,201.2000,201.1500,201.2000,599
2025-06-26 19:04:00,201.2000,201.2200,201.1300,201.2000,465
2025-06-26 19:05:00,201.2000,201.2000,201.1700,201.1700,572
2025-06-26 19:06:00,201.1500,201.1500,201.1000,201.1200,1966
2025-06-26 19:07:00,201.1200,201.2000,201.1200,201.1500,1601
2025-06-26 19:08:00,201.2000,201.2000,201.1200,201.1200,130
2025-06-26 19:09:00,201.1800,201.2000,201.1200,201.1500,274
2025-06-26 19:10:00,201.1500,201.2000,201.1000,201.1000,2654
2025-06-26 19:11:00,201.1500,201.1796,201.0300,201.0300,1483
2025-06-26 19:12:00,201.0700,201.0985,201.0500,201.0500,256
2025-06-26 19:13:00,201.0890,201.1000,201.0353,201.0353,1085
2025-06-26 19:14:00,201.0983,201.1000,201.0300,201.0800,1757
2025-06-26 19:15:00,201.0700,201.0700,201.0100,201.0100,3782
2025-06-26 19:16:00,201.0200,201.0800,201.0000,201.0500,1416
2025-06-26 19:17:00,201.0500,201.0500,201.0000,201.0500,352
2025-06-26 19:18:00,201.0292,201.0300,201.0000,201.0000,208
2025-06-26 19:19:00,201.0300,201.0300,201.0000,201.0200,587
2025-06-26 19:20:00,201.0200,201.0600,201.0200,201.0400,542
2025-06-26 19:21:00,201.0500,201.0800,201.0500,201.0800,280
2025-06-26 19:22:00,201.0800,201.0800,201.0000,201.0600,637
2025-06-26 19:23:00,201.0700,201.1500,201.0000,201.0800,1946
2025-06-26 19:24:00,201.1000,201.1497,201.1000,201.1000,1646
2025-06-26 19:25:00,201.1500,201.1500,201.1000,201.1000,552
2025-06-26 19:26:00,201.1500,201.1500,201.0200,201.1000,2488
2025-06-26 19:27:00,201.1200,201.1500,201.0200,201.1500,165
2025-06-26 19:28:00,201.1500,201.1500,201.0200,201.0200,34
2025-06-26 19:29:00,201.1500,201.1500,201.1000,201.1100,208
2025-06-26 19:30:00,201.1000,201.1800,201.1000,201.1500,816
2025-06-26 19:31:00,201.1500,201.1899,201.1500,201.1899,527
2025-06-26 19:32:00,201.1500,201.1900,201.1500,201.1700,391
2025-06-26 19:33:00,201.1800,201.1900,201.1500,201.1800,291
2025-06-26 19:34:00,201.1900,201.1900,201.1500,201.1500,883
2025-06-26 19:35:00,201.1700,201.1900,201.1500,201.1800,230
2025-06-26 19:36:00,201.1700,201.1898,201.1700,201.1800,254
2025-06-26 19:37:00,201.1899,201.1900,201.1800,201.1900,425
2025-06-26 19:38:00,201.1900,201.1900,201.1800,201.1899,302
2025-06-26 19:39:00,201.1800,201.1900,201.1800,201.1800,219
2025-06-26 19:40:00,201.1900,201.1900,201.1800,201.1900,319
2025-06-26 19:41:00,201.1800,201.1900,201.1600,201.1800,1395
2025-06-26 19:42:00,201.1800,201.1900,201.1700,201.1900,1038
2025-06-26 19:43:00,201.1900,201.2200,201.1700,201.2200,4694
2025-06-26 19:44:00,201.2100,201.2500,201.2000,201.2500,749
2025-06-26 19:45:00,201.2300,201.2500,201.2000,201.2400,726
2025-06-26 19:46:00,201.2300,201.2500,201.2300,201.2400,158
2025-06-26 19:47:00,201.2300,201.2600,201.2000,201.2600,1230
2025-06-26 19:48:00,201.2300,201.2500,201.2060,201.2500,406
2025-06-26 19:49:00,201.2000,201.3000,201.2000,201.2600,679
2025-06-26 19:50:00,201.2300,201.2600,201.1500,201.1500,1989
2025-06-26 19:51:00,201.1900,201.2000,201.1500,201.1500,778
2025-06-26 19:52:00,201.1998,201.2000,201.1500,201.2000,560
2025-06-26 19:53:00,201.1900,201.2000,201.1500,201.2000,842
2025-06-26 19:54:00,201.1900,201.3000,201.1500,201.2000,2040
2025-06-26 19:55:00,201.2200,201.3000,201.2000,201.2000,1023
2025-06-26 19:56:00,201.2000,201.2200,201.1500,201.2182,1243
2025-06-26 19:57:00,201.2200,201.2200,201.1510,201.1900,777
2025-06-26 19:58:00,201.2000,201.2900,201.2000,201.2200,366
2025-06-26 19:59:00,201.2400,201.2900,201.2200,201.2800,2117
2025-06-27 04:00:00,201.6600,202.0500,201.3300,201.8800,4483
2025-06-27 04:01:00,201.8900,201.9500,201.8100,201.8400,3587
2025-06-27 04:02:00,201.8100,201.8800,201.8000,201.8100,622
2025-06-27 04:03:00,201.8800,201.9000,201.8100,201.8700,824
2025-06-27 04:04:00,201.8900,201.9000,201.8200,201.8700,594
2025-06-27 04:05:00,201.8600,201.8900,201.8400,201.8600,393
2025-06-27 04:06:00,201.8600,201.8900,201.8300,201.8400,315
2025-06-27 04:07:00,201.8700,201.9300,201.8400,201.8800,2908
2025-06-27 04:08:00,201.8600,201.9100,201.8500,201.9100,765
2025-06-27 04:09:00,201.8700,201.9000,201.8300,201.8300,722
2025-06-27 04:10:00,201.8300,201.8600,201.8100,201.8500,206
2025-06-27 04:11:00,201.8600,201.9300,201.8600,201.9000,1287
2025-06-27 04:12:00,201.8700,201.9500,201.8700,201.9200,1988
2025-06-27 04:13:00,201.9500,202.0400,201.9300,201.9900,7083
2025-06-27 04:14:00,202.0000,202.1000,202.0000,202.0600,1272
2025-06-27 04:15:00,202.0700,202.0700,202.0000,202.0200,1107
2025-06-27 04:16:00,202.0400,202.0500,201.9700,202.0200,729
2025-06-27 04:17:00,202.0100,202.0100,201.9300,201.9500,1218
2025-06-27 04:18:00,201.9400,201.9900,201.9200,201.9500,1278
2025-06-27 04:19:00,201.9900,202.0000,201.9600,201.9800,970
2025-06-27 04:20:00,202.0000,202.0000,201.9600,201.9700,95
2025-06-27 04:21:00,201.9700,201.9700,201.9000,201.9200,433
2025-06-27 04:22:00,201.9300,201.9500,201.9100,201.9300,429
2025-06-27 04:23:00,201.9500,201.9600,201.9200,201.9300,243
2025-06-27 04:24:00,201.9200,201.9500,201.9200,201.9500,586
2025-06-27 04:25:00,201.9600,201.9800,201.9400,201.9600,347
2025-06-27 04:26:00,201.9700,201.9700,201.9400,201.9500,311
2025-06-27 04:27:00,201.9700,202.0000,201.9700,202.0000,424
2025-06-27 04:28:00,202.0000,202.0000,201.9300,201.9400,1182
2025-06-27 04:29:00,201.9700,201.9700,201.8600,201.9200,1195
2025-06-27 04:30:00,201.8900,201.9400,201.8900,201.9300,205
2025-06-27 04:31:00,201.9600,202.0600,201.9400,202.0300,4419
2025-06-27 04:32:00,202.0200,202.0800,202.0200,202.0400,467
2025-06-27 04:33:00,202.0500,202.0700,202.0500,202.0700,128
2025-06-27 04:34:00,202.0600,202.0600,202.0000,202.0200,373
2025-06-27 04:35:00,202.0000,202.0600,202.0000,202.0600,795
2025-06-27 04:36:00,202.0700,202.0700,202.0000,202.0400,1311
2025-06-27 04:37:00,202.0500,202.0500,202.0000,202.0300,442
2025-06-27 04:38:00,202.0300,202.0300,202.0200,202.0300,559
2025-06-27 04:39:00,202.0400,202.0400,202.0100,202.0200,268
2025-06-27 04:40:00,202.0200,202.0200,202.0200,202.0200,92
2025-06-27 04:41:00,202.0100,202.0200,202.0100,202.0200,153
2025-06-27 04:42:00,202.0200,202.0200,201.9900,202.0200,664
2025-06-27 04:43:00,202.0000,202.0500,202.0000,202.0400,1441
2025-06-27 04:44:00,202.0400,202.0400,202.0100,202.0400,61
2025-06-27 04:45:00,202.0200,202.0300,201.9700,202.0000,246
2025-06-27 04:46:00,201.9800,202.0000,201.9700,202.0000,149
2025-06-27 04:47:00,201.9800,202.0000,201.9600,202.0000,938
2025-06-27 04:48:00,202.0100,202.0400,202.0100,202.0300,324
2025-06-27 04:49:00,202.0200,202.0400,202.0200,202.0300,342
2025-06-27 04:50:00,202.0400,202.0400,202.0100,202.0400,175
2025-06-27 04:51:00,202.0200,202.0200,201.9800,202.0000,228
2025-06-27 04:52:00,201.9800,202.0000,201.9700,202.0000,517
2025-06-27 04:53:00,202.0000,202.0300,202.0000,202.0300,179
2025-06-27 04:54:00,202.0300,202.0500,202.0200,202.0400,651
2025-06-27 04:55:00,202.0400,202.0800,202.0400,202.0700,1122
2025-06-27 04:56:00,202.0700,202.0700,202.0300,202.0700,35
2025-06-27 04:57:00,202.0700,202.0800,202.0500,202.0500,218
2025-06-27 04:58:00,202.0500,202.0700,202.0300,202.0500,322
2025-06-27 04:59:00,202.0500,202.0500,202.0300,202.0300,564
2025-06-27 05:00:00,202.0400,202.0500,202.0000,202.0500,278
2025-06-27 05:01:00,202.0200,202.0200,201.9300,201.9900,847
2025-06-27 05:02:00,201.9900,202.0300,201.9200,202.0200,1615
2025-06-27 05:03:00,202.0200,202.0300,202.0000,202.0000,1846
2025-06-27 05:04:00,201.9600,202.0100,201.9600,202.0100,174
2025-06-27 05:05:00,202.0000,202.0000,202.0000,202.0000,17
2025-06-27 05:06:00,201.9800,201.9900,201.9400,201.9600,336
2025-06-27 05:07:00,201.9600,201.9600,201.9300,201.9300,179
2025-06-27 05:08:00,201.9600,202.0000,201.9500,201.9500,741
2025-06-27 05:09:00,201.9500,201.9600,201.8900,201.8900,555
2025-06-27 05:10:00,201.8900,201.9100,201.8300,201.8300,1083
2025-06-27 05:11:00,201.8500,201.8700,201.8200,201.8500,614
2025-06-27 05:12:00,201.8700,201.9000,201.8600,201.8800,460
2025-06-27 05:13:00,201.9100,201.9100,201.9000,201.9000,170
2025-06-27 05:14:00,201.9300,201.9300,201.9000,201.9000,57
2025-06-27 05:15:00,201.9000,201.9000,201.9000,201.9000,40
2025-06-27 05:16:00,201.9500,201.9500,201.9000,201.9300,258
