timestamp,open,high,low,close,volume
2025-06-25 15:14:00,491.3800,491.3800,491.2001,491.2433,21634
2025-06-25 15:15:00,491.2500,491.4000,491.2300,491.3300,24992
2025-06-25 15:16:00,491.2900,491.3100,491.2000,491.2950,23272
2025-06-25 15:17:00,491.2850,491.3100,491.1800,491.2450,22500
2025-06-25 15:18:00,491.2450,491.4150,491.2000,491.4100,23790
2025-06-25 15:19:00,491.3850,491.5100,491.3577,491.4650,38969
2025-06-25 15:20:00,491.4650,491.5900,491.3500,491.4200,35924
2025-06-25 15:21:00,491.4000,491.5300,491.3501,491.4500,26662
2025-06-25 15:22:00,491.4200,491.5000,491.3200,491.4800,24586
2025-06-25 15:23:00,491.4800,491.4800,491.3050,491.3050,21706
2025-06-25 15:24:00,491.3070,491.3800,491.2600,491.3100,23190
2025-06-25 15:25:00,491.3050,491.3700,491.2850,491.3250,28901
2025-06-25 15:26:00,491.3200,491.4000,491.2500,491.4000,19311
2025-06-25 15:27:00,491.4100,491.5100,491.3800,491.4400,32021
2025-06-25 15:28:00,491.4600,491.4650,491.1900,491.2250,23360
2025-06-25 15:29:00,491.2300,491.2847,491.1400,491.1600,28666
2025-06-25 15:30:00,491.1300,491.2400,491.1200,491.1600,32457
2025-06-25 15:31:00,491.1300,491.1300,490.9500,491.0200,39299
2025-06-25 15:32:00,491.0400,491.1700,491.0250,491.1550,27374
2025-06-25 15:33:00,491.1400,491.2400,491.1300,491.1567,28052
2025-06-25 15:34:00,491.1850,491.2215,491.1000,491.2100,23296
2025-06-25 15:35:00,491.2199,491.2199,491.0400,491.0700,33478
2025-06-25 15:36:00,491.0850,491.1500,491.0200,491.1500,39645
2025-06-25 15:37:00,491.1200,491.2625,491.1000,491.1800,34528
2025-06-25 15:38:00,491.1800,491.3000,491.1000,491.2900,29539
2025-06-25 15:39:00,491.2850,491.2850,491.1400,491.1764,27302
2025-06-25 15:40:00,491.2000,491.3736,491.2000,491.3600,30745
2025-06-25 15:41:00,491.3700,491.4100,491.2800,491.3800,32369
2025-06-25 15:42:00,491.3900,491.6100,491.2700,491.5900,36798
2025-06-25 15:43:00,491.5900,491.6700,491.5100,491.5100,38936
2025-06-25 15:44:00,491.5300,491.5460,491.3550,491.4199,36050
2025-06-25 15:45:00,491.4400,491.5150,491.3750,491.4300,32583
2025-06-25 15:46:00,491.4450,491.4699,491.3400,491.4399,27127
2025-06-25 15:47:00,491.4200,491.5200,491.4100,491.5000,25512
2025-06-25 15:48:00,491.4800,491.5750,491.4100,491.5400,27886
2025-06-25 15:49:00,491.5600,491.6000,491.4800,491.5300,44314
2025-06-25 15:50:00,491.5500,491.9850,491.5500,491.8412,70299
2025-06-25 15:51:00,491.8550,492.2500,491.8300,492.1500,75722
2025-06-25 15:52:00,492.1600,492.2700,491.9800,492.0543,66926
2025-06-25 15:53:00,492.0450,492.2200,491.9600,492.1600,64782
2025-06-25 15:54:00,492.1900,492.2600,491.5600,491.8750,217077
2025-06-25 15:55:00,491.8500,492.1100,491.5400,491.9900,403507
2025-06-25 15:56:00,491.9900,492.0050,491.8000,491.9600,107278
2025-06-25 15:57:00,491.9700,492.0600,491.7800,491.8900,182288
2025-06-25 15:58:00,491.8800,492.2600,491.8600,492.2600,301117
2025-06-25 15:59:00,492.2500,492.4400,492.0000,492.4400,639304
2025-06-25 16:00:00,492.4300,492.5300,492.0650,492.2000,5439754
2025-06-25 16:01:00,492.0050,492.4800,492.0050,492.3700,143274
2025-06-25 16:02:00,492.3700,492.5000,491.6200,492.1499,146212
2025-06-25 16:03:00,492.1500,492.9800,492.0000,492.5600,21661
2025-06-25 16:04:00,492.6000,492.8900,492.2300,492.5550,514684
2025-06-25 16:05:00,492.3200,492.8400,492.2500,492.4100,329
2025-06-25 16:06:00,492.3000,492.6145,491.5600,492.0000,2741
2025-06-25 16:07:00,491.6750,492.2700,491.3310,491.8350,214
2025-06-25 16:08:00,492.0000,492.2700,491.5000,492.2500,19534
2025-06-25 16:09:00,492.2500,492.4400,491.5200,492.2400,76
2025-06-25 16:10:00,491.9200,492.3300,491.5305,492.0000,7157
2025-06-25 16:11:00,492.3300,492.3300,491.5100,491.8700,134
2025-06-25 16:12:00,491.5100,492.2200,491.5100,491.8000,246
2025-06-25 16:13:00,491.8700,492.2120,491.5100,492.0000,122
2025-06-25 16:14:00,491.8750,492.0000,491.5100,492.0000,60
2025-06-25 16:15:00,492.2300,492.2700,491.5100,491.8700,96
2025-06-25 16:16:00,492.2000,492.2000,491.8700,492.0900,47
2025-06-25 16:17:00,492.1100,492.1100,491.8100,492.1100,21
2025-06-25 16:18:00,492.1100,492.1676,491.8100,492.0300,91
2025-06-25 16:19:00,491.8100,492.2700,491.8100,492.1100,1063
2025-06-25 16:20:00,492.1000,492.1000,491.5175,491.8100,2919
2025-06-25 16:21:00,491.6600,492.1000,491.5100,491.9800,885
2025-06-25 16:22:00,492.0000,492.0000,491.8250,492.0000,106
2025-06-25 16:23:00,491.9350,492.0000,491.5100,491.8000,155
2025-06-25 16:24:00,491.8100,492.0000,491.7000,491.9400,62
2025-06-25 16:25:00,491.9300,492.1500,491.8100,491.8650,39
2025-06-25 16:26:00,491.8500,491.9700,491.7000,491.8900,45
2025-06-25 16:27:00,491.8900,492.0300,491.7500,491.7500,112
2025-06-25 16:28:00,491.9000,492.2700,491.7000,491.8650,16123
2025-06-25 16:29:00,491.8650,492.0300,491.8500,491.9600,64
2025-06-25 16:30:00,491.9700,491.9900,491.7750,491.8500,599
2025-06-25 16:31:00,491.8500,491.8500,491.7000,491.8100,100
2025-06-25 16:32:00,491.8500,491.8500,491.7000,491.7750,296
2025-06-25 16:33:00,491.7750,491.8500,491.7750,491.7750,154
2025-06-25 16:34:00,491.7750,491.8500,491.7000,491.8300,252
2025-06-25 16:35:00,491.7750,491.9000,491.7500,491.8500,769
2025-06-25 16:36:00,491.8500,492.2500,491.8500,491.8900,397
2025-06-25 16:37:00,491.8900,492.0750,491.8900,491.9050,171
2025-06-25 16:38:00,492.2500,492.2500,492.0000,492.0000,13
2025-06-25 16:39:00,492.2700,492.2700,492.0000,492.1250,158979
2025-06-25 16:40:00,492.1500,492.2700,491.8500,491.8500,5075
2025-06-25 16:41:00,492.0000,492.2500,491.8500,492.2500,98
2025-06-25 16:42:00,492.0300,492.0500,491.8500,492.0400,62
2025-06-25 16:43:00,492.2000,492.2700,492.0000,492.0900,976
2025-06-25 16:44:00,492.1000,492.2500,491.9500,492.0600,14
2025-06-25 16:45:00,491.9500,492.1500,491.9500,492.1500,11
2025-06-25 16:46:00,491.9500,492.1500,491.9500,492.1000,56
2025-06-25 16:47:00,492.0900,492.2500,491.9500,492.1000,33
2025-06-25 16:48:00,492.2500,492.3650,492.0700,492.3300,1656
2025-06-25 16:49:00,492.3300,492.6300,492.2800,492.2800,598
2025-06-25 16:50:00,492.4550,492.4550,492.2800,492.3650,20
2025-06-25 16:51:00,492.3500,492.6300,492.2900,492.4458,364
2025-06-25 16:52:00,492.3900,492.6300,492.2800,492.6300,141
2025-06-25 16:53:00,492.4550,492.5000,492.2700,492.2800,81708
2025-06-25 16:54:00,492.4500,492.4500,492.2800,492.4500,80
2025-06-25 16:55:00,492.2800,492.4500,492.2800,492.4000,1125
2025-06-25 16:56:00,492.3300,492.4900,492.2900,492.3700,184
2025-06-25 16:57:00,492.3700,492.4500,492.3650,492.4500,12
2025-06-25 16:58:00,492.4550,492.4550,492.3650,492.4550,273
2025-06-25 16:59:00,492.3700,492.5550,492.3700,492.4550,63
2025-06-25 17:00:00,492.2887,492.4600,490.1100,492.4300,7555
2025-06-25 17:01:00,492.4550,492.6300,492.2800,492.4500,86
2025-06-25 17:02:00,492.4700,492.4700,492.2800,492.4550,6
2025-06-25 17:03:00,492.5000,492.6213,492.2800,492.4000,16
2025-06-25 17:04:00,492.3700,492.6300,492.3700,492.4600,105
2025-06-25 17:05:00,492.5400,492.6300,492.4550,492.5570,100
2025-06-25 17:06:00,492.4550,492.7000,492.3700,492.7000,592
2025-06-25 17:07:00,492.6400,492.7600,492.6300,492.7000,354
2025-06-25 17:08:00,492.7300,492.8888,492.6301,492.6312,374
2025-06-25 17:09:00,492.8200,492.8700,492.6300,492.7600,292
2025-06-25 17:10:00,492.8700,492.8900,492.6300,492.8760,104
2025-06-25 17:11:00,492.8000,492.8000,492.6300,492.7008,193
2025-06-25 17:12:00,492.7300,492.8900,492.6500,492.7650,880
2025-06-25 17:13:00,492.7500,492.8900,492.7500,492.7700,61
2025-06-25 17:14:00,492.7700,492.8900,492.6500,492.6500,55
2025-06-25 17:15:00,492.6500,492.8000,492.2700,492.2700,2769
2025-06-25 17:16:00,492.7200,492.7500,492.6900,492.7000,18
2025-06-25 17:17:00,492.7250,492.7975,492.7250,492.7975,24
2025-06-25 17:18:00,492.6500,492.8000,492.6300,492.6500,1423
2025-06-25 17:19:00,492.7000,492.7000,492.6300,492.6900,241
2025-06-25 17:20:00,492.7100,492.7100,492.6330,492.6900,56
2025-06-25 17:21:00,492.6924,492.7500,492.6800,492.7500,22
2025-06-25 17:22:00,492.6800,492.7500,492.6400,492.6400,102
2025-06-25 17:23:00,492.6800,492.8757,492.6800,492.8700,527
2025-06-25 17:24:00,492.8200,492.8900,492.8000,492.8000,258
2025-06-25 17:25:00,492.8200,492.8620,492.7500,492.8200,71
2025-06-25 17:26:00,492.8900,492.8900,492.7500,492.8000,151
2025-06-25 17:27:00,492.8620,492.8620,492.7500,492.7700,89
2025-06-25 17:28:00,492.7700,492.8900,492.5400,492.6300,741
2025-06-25 17:29:00,492.7100,492.7100,492.5000,492.5100,1116
2025-06-25 17:30:00,492.6000,492.6000,492.2800,492.4900,168
2025-06-25 17:31:00,492.4900,492.4900,492.2800,492.2800,2
2025-06-25 17:32:00,492.4150,492.5432,492.4150,492.4500,7
2025-06-25 17:33:00,492.4900,492.4900,492.4000,492.4000,22
2025-06-25 17:34:00,492.4500,492.5000,492.4000,492.4900,39
2025-06-25 17:35:00,492.5433,492.5433,492.4000,492.4000,7
2025-06-25 17:36:00,492.5500,492.5500,492.4150,492.4150,7
2025-06-25 17:37:00,492.5500,492.5500,492.4000,492.4150,9
2025-06-25 17:38:00,492.5500,492.5500,492.2800,492.4150,326
2025-06-25 17:39:00,492.4900,492.5000,492.4150,492.4900,14
2025-06-25 17:40:00,492.4500,492.5000,492.2800,492.3500,63
2025-06-25 17:41:00,492.4200,492.5500,492.2965,492.3002,259
2025-06-25 17:42:00,492.4100,492.7000,492.2900,492.5000,22
2025-06-25 17:43:00,492.4900,492.5000,492.2900,492.2900,150
2025-06-25 17:44:00,492.4650,492.4650,492.2900,492.4650,10
2025-06-25 17:45:00,492.4300,492.6400,492.4300,492.5400,228
2025-06-25 17:46:00,492.4600,492.6000,492.4100,492.5400,132
2025-06-25 17:47:00,492.4650,492.5000,492.4650,492.5000,8
2025-06-25 17:48:00,492.2900,492.5400,492.2900,492.4000,58
2025-06-25 17:49:00,492.4650,492.6000,492.2900,492.4000,113
2025-06-25 17:50:00,492.2900,492.5900,492.2900,492.4350,56
2025-06-25 17:51:00,492.5900,492.5900,492.3860,492.3860,15
2025-06-25 17:52:00,492.4500,492.5000,492.3800,492.3900,11
2025-06-25 17:53:00,492.3700,492.7000,492.2800,492.4950,397
2025-06-25 17:54:00,492.4900,492.6000,492.4900,492.4900,10
2025-06-25 17:55:00,492.6900,492.6900,492.4950,492.4950,7
2025-06-25 17:56:00,492.5100,492.5300,492.2900,492.4900,32
2025-06-25 17:57:00,492.4950,492.7000,492.2900,492.7000,37
2025-06-25 17:58:00,492.4950,492.5000,492.2900,492.4200,58
2025-06-25 17:59:00,492.4950,492.4950,492.2900,492.4100,34
2025-06-25 18:00:00,492.4900,492.6013,492.4900,492.4900,56
2025-06-25 18:01:00,492.4900,492.6500,492.4900,492.6000,578
2025-06-25 18:02:00,492.6500,492.6500,492.5000,492.5000,353
2025-06-25 18:03:00,492.5800,492.8900,492.4700,492.5100,1744
2025-06-25 18:04:00,492.5000,493.0000,492.3642,492.8400,1010
2025-06-25 18:05:00,492.6450,492.8800,492.2900,492.2900,13
2025-06-25 18:06:00,492.4900,492.5900,492.2900,492.5900,8
2025-06-25 18:07:00,492.5400,492.8900,492.5400,492.5400,15
2025-06-25 18:08:00,492.4000,492.7900,492.4000,492.7777,9
2025-06-25 18:09:00,492.3000,492.8900,492.3000,492.8800,255
2025-06-25 18:10:00,492.8800,492.8900,492.6450,492.8800,9
2025-06-25 18:11:00,492.6500,493.0000,492.6450,492.7600,347
2025-06-25 18:12:00,492.3600,493.0000,492.3600,493.0000,523
2025-06-25 18:13:00,492.6550,493.0000,492.6550,492.9700,27
2025-06-25 18:14:00,492.9400,492.9400,492.5600,492.7500,16
2025-06-25 18:15:00,492.9500,492.9500,492.3200,492.9000,69
2025-06-25 18:16:00,492.5000,492.9960,492.4100,492.8000,223
2025-06-25 18:17:00,492.3512,492.8900,492.3512,492.8810,249
2025-06-25 18:18:00,492.4000,492.6650,492.3500,492.6650,41
2025-06-25 18:19:00,492.6600,492.8000,492.6600,492.7900,106
2025-06-25 18:20:00,492.3500,493.2800,492.3500,493.1500,1755
2025-06-25 18:21:00,493.1600,493.2900,493.1100,493.2600,1785
2025-06-25 18:22:00,493.2500,493.3250,493.2500,493.2505,433
2025-06-25 18:23:00,493.3300,493.3800,493.2500,493.2500,1375
2025-06-25 18:24:00,492.8800,493.3400,492.8750,492.9100,117
2025-06-25 18:25:00,493.3880,493.3880,492.6000,492.9000,20
2025-06-25 18:26:00,493.3900,493.3900,492.4200,493.2900,914
2025-06-25 18:27:00,493.0000,493.2900,492.5100,492.9300,175
2025-06-25 18:28:00,492.8550,492.9200,492.4417,492.8500,13
2025-06-25 18:29:00,492.7050,493.0200,492.7050,493.0200,36
2025-06-25 18:30:00,492.7200,493.4000,492.4200,492.9900,88
2025-06-25 18:31:00,492.8500,493.0000,492.3312,492.3312,33
2025-06-25 18:32:00,492.9900,493.3440,492.7000,493.3440,215
2025-06-25 18:33:00,493.3500,493.3500,492.8500,492.8500,358
2025-06-25 18:34:00,492.8500,493.3700,492.8500,493.3700,13
2025-06-25 18:35:00,493.2800,493.3700,492.8650,493.0000,117
2025-06-25 18:36:00,493.0000,493.3700,492.5217,492.8600,226
2025-06-25 18:37:00,493.2800,493.4000,492.5000,492.9500,585
2025-06-25 18:38:00,492.9500,493.3400,492.8450,492.8450,20
2025-06-25 18:39:00,492.9000,492.9500,492.5100,492.5600,98
2025-06-25 18:40:00,492.3500,493.3400,492.3500,492.7500,29
2025-06-25 18:41:00,492.7500,493.3000,492.4100,492.8200,144
2025-06-25 18:42:00,492.8200,492.8600,492.4200,492.8600,136
2025-06-25 18:43:00,492.4420,493.3000,492.4420,493.3000,11
2025-06-25 18:44:00,492.8300,493.3000,492.4400,492.9050,44
2025-06-25 18:45:00,492.8900,493.1800,492.4712,492.8800,73
2025-06-25 18:46:00,492.9050,492.9050,492.5297,492.8800,14
2025-06-25 18:47:00,492.9000,493.2900,492.7550,492.8800,11
2025-06-25 18:48:00,492.9690,492.9690,492.8750,492.8800,171
2025-06-25 18:49:00,492.8750,492.9500,492.7500,492.8800,20
2025-06-25 18:50:00,492.8750,492.9900,492.7500,492.8750,101
2025-06-25 18:51:00,492.9900,492.9900,492.8000,492.8000,3
2025-06-25 18:52:00,492.8100,492.9000,492.7512,492.7512,13
2025-06-25 18:53:00,492.9000,492.9900,492.8750,492.9900,16
2025-06-25 18:54:00,492.9700,492.9900,492.8750,492.9900,11
2025-06-25 18:55:00,492.9000,492.9800,492.8750,492.8750,63
2025-06-25 18:56:00,492.9000,493.3000,492.8830,493.0900,155
2025-06-25 18:57:00,492.9400,493.0000,492.9400,492.9700,127
2025-06-25 18:58:00,492.9500,493.0000,492.9000,492.9500,313
2025-06-25 18:59:00,492.9500,492.9500,492.9500,492.9500,4
2025-06-25 19:00:00,492.9001,493.0000,492.9000,492.9500,120
2025-06-25 19:01:00,492.9000,492.9500,492.8000,492.8950,1113
2025-06-25 19:02:00,492.9500,492.9500,492.7000,492.7000,25
2025-06-25 19:03:00,492.8000,492.9500,492.6000,492.9500,238
2025-06-25 19:04:00,492.5500,492.6400,492.4040,492.4040,211
2025-06-25 19:05:00,493.0000,493.0000,492.2812,492.6400,24
2025-06-25 19:06:00,493.0000,493.0000,492.6350,492.8800,14
2025-06-25 19:07:00,492.6350,492.6400,492.2980,492.4500,348
2025-06-25 19:08:00,492.3088,492.6400,492.3088,492.6400,12
2025-06-25 19:09:00,492.6400,492.9500,492.3175,492.9500,31
2025-06-25 19:10:00,492.7500,492.7500,492.3000,492.6500,14
2025-06-25 19:11:00,492.5200,493.0000,492.3000,493.0000,29
2025-06-25 19:12:00,492.8000,492.8000,492.3775,492.7200,337
2025-06-25 19:13:00,492.7050,492.7050,492.7050,492.7050,2
2025-06-25 19:14:00,492.9825,492.9825,492.6900,492.6900,11
2025-06-25 19:15:00,492.6250,492.7000,492.6250,492.6600,116
2025-06-25 19:16:00,492.6500,492.7050,492.3534,492.5100,148
2025-06-25 19:17:00,492.6500,492.6500,492.5000,492.6495,462
2025-06-25 19:18:00,492.4400,492.7000,492.4100,492.6400,442
2025-06-25 19:19:00,492.7700,492.8000,492.6500,492.6850,140
2025-06-25 19:20:00,492.6850,492.9500,492.6850,492.8000,198
2025-06-25 19:21:00,492.8000,492.8000,492.5000,492.5000,4
2025-06-25 19:22:00,492.8000,492.8000,492.4400,492.5100,38
2025-06-25 19:23:00,492.6700,492.8865,492.6700,492.8865,302
2025-06-25 19:24:00,492.5200,492.9000,492.3600,492.9000,41
2025-06-25 19:25:00,492.7800,492.7800,492.7400,492.7500,31
2025-06-25 19:26:00,492.5000,492.6600,492.5000,492.6600,16
2025-06-25 19:27:00,492.3600,492.5400,492.3600,492.5400,4
2025-06-25 19:28:00,492.7890,492.7890,492.4300,492.5500,134
2025-06-25 19:29:00,492.6500,492.6500,492.4700,492.4700,10
2025-06-25 19:30:00,492.4700,492.4700,492.4700,492.4700,2
2025-06-25 19:31:00,492.4014,492.5745,492.3745,492.5745,29
2025-06-25 19:32:00,492.5800,492.5800,492.5500,492.5800,7
2025-06-25 19:33:00,492.8000,492.8000,492.5100,492.5500,24
2025-06-25 19:34:00,492.5200,492.5500,492.5200,492.5200,145
2025-06-25 19:35:00,492.4700,492.5400,492.3600,492.5400,114
2025-06-25 19:36:00,492.5700,492.5700,492.3600,492.5000,246
2025-06-25 19:37:00,492.4700,492.5800,492.3655,492.5000,9
2025-06-25 19:38:00,492.4700,492.5745,492.3800,492.5000,13
2025-06-25 19:39:00,492.4700,492.4700,492.3600,492.3600,3
2025-06-25 19:40:00,492.4700,492.4700,492.4700,492.4700,2
2025-06-25 19:41:00,492.4700,492.5000,492.3600,492.3700,2225
2025-06-25 19:42:00,492.5700,492.5800,492.3610,492.4700,21
2025-06-25 19:43:00,492.4800,492.4800,492.3600,492.4700,56
2025-06-25 19:44:00,492.3600,492.5800,492.3600,492.5700,425
2025-06-25 19:45:00,492.4700,492.5600,492.4700,492.5600,6
2025-06-25 19:46:00,492.4700,492.4700,492.3600,492.3600,12
2025-06-25 19:47:00,492.4000,492.5600,492.3600,492.3600,35
2025-06-25 19:48:00,492.4700,492.5800,492.4700,492.5800,41
2025-06-25 19:49:00,492.4700,492.5800,492.4700,492.4750,33
2025-06-25 19:50:00,492.4750,492.4750,492.4750,492.4750,2
2025-06-25 19:51:00,492.4750,492.5800,492.3600,492.4750,6
2025-06-25 19:52:00,492.3600,492.5500,492.3600,492.5000,206
2025-06-25 19:53:00,492.4750,492.5800,492.4750,492.5800,48
2025-06-25 19:54:00,492.5800,492.5800,492.4750,492.4750,3
2025-06-25 19:55:00,492.5100,492.5100,492.4750,492.4750,6
2025-06-25 19:56:00,492.5100,492.6550,492.3600,492.6550,93
2025-06-25 19:57:00,492.6550,493.0000,492.3600,492.7700,171
2025-06-25 19:58:00,492.7400,493.0000,492.3600,492.9400,203
2025-06-25 19:59:00,492.8000,493.0000,492.3612,492.5100,172
2025-06-26 04:00:00,493.2500,493.5000,492.7200,493.5000,1758
2025-06-26 04:01:00,493.4100,493.7700,493.4000,493.4400,252
2025-06-26 04:02:00,493.5000,493.8400,493.5000,493.7800,62
2025-06-26 04:03:00,493.7100,493.9200,493.5600,493.5600,93
2025-06-26 04:04:00,493.7000,493.8100,493.5400,493.5400,70
2025-06-26 04:05:00,493.6100,493.8400,493.5200,493.8300,92
2025-06-26 04:06:00,493.8400,493.8800,493.8400,493.8800,15
2025-06-26 04:07:00,493.6700,493.8100,493.6300,493.7800,64
2025-06-26 04:08:00,493.7700,493.7700,493.6300,493.7700,99
2025-06-26 04:09:00,493.9100,493.9100,493.9100,493.9100,5
2025-06-26 04:10:00,493.7400,493.9600,493.7400,493.9600,44
2025-06-26 04:11:00,493.9600,493.9600,493.7800,493.9400,76
2025-06-26 04:12:00,493.9700,494.0000,493.8300,494.0000,216
2025-06-26 04:13:00,493.9900,494.0000,493.7600,493.8000,1064
2025-06-26 04:14:00,493.7600,493.8700,493.6800,493.6900,1126
2025-06-26 04:15:00,493.7400,493.8600,493.7400,493.8600,21
2025-06-26 04:16:00,493.8500,494.0000,493.8000,493.8000,361
2025-06-26 04:17:00,493.7600,493.9400,493.7600,493.8600,22
2025-06-26 04:18:00,493.8800,494.0000,493.8300,493.8300,54
2025-06-26 04:19:00,493.9000,494.1000,493.8600,494.1000,1067
2025-06-26 04:20:00,494.0300,494.0900,494.0300,494.0800,18
2025-06-26 04:21:00,494.0900,494.1500,494.0900,494.1500,14
2025-06-26 04:22:00,494.0300,494.1200,494.0300,494.1200,24
2025-06-26 04:23:00,494.1100,494.1100,494.1100,494.1100,68
2025-06-26 04:24:00,494.0300,494.1200,494.0300,494.1100,22
2025-06-26 04:25:00,494.1200,494.2000,494.0300,494.2000,86
2025-06-26 04:26:00,494.1400,494.1900,494.1400,494.1800,25
2025-06-26 04:27:00,494.1300,494.1800,494.0700,494.0700,64
2025-06-26 04:28:00,494.1700,494.2000,494.1700,494.2000,115
2025-06-26 04:29:00,494.1900,494.1900,493.9900,494.0000,137
2025-06-26 04:30:00,494.0300,494.0300,493.8800,494.0000,35
2025-06-26 04:31:00,494.0000,494.0000,493.8400,493.9700,77
2025-06-26 04:32:00,494.0000,494.0000,493.9900,493.9900,4
2025-06-26 04:33:00,493.8900,493.9000,493.7300,493.7900,1919
2025-06-26 04:34:00,493.7900,493.8400,493.7200,493.7700,713
2025-06-26 04:35:00,493.8100,493.9200,493.8100,493.9200,34
2025-06-26 04:36:00,493.9200,493.9200,493.9200,493.9200,15
2025-06-26 04:37:00,493.9200,494.1600,493.9200,493.9900,156
2025-06-26 04:38:00,493.9800,494.0000,493.9800,493.9900,72
2025-06-26 04:39:00,493.9300,493.9400,493.8200,493.9300,38
2025-06-26 04:40:00,493.9300,493.9400,493.9100,493.9100,27
2025-06-26 04:41:00,493.9200,493.9200,493.9200,493.9200,15
2025-06-26 04:42:00,493.9200,493.9200,493.8800,493.8900,18
2025-06-26 04:43:00,493.8000,493.8000,493.8000,493.8000,1
2025-06-26 04:44:00,493.8500,493.8600,493.8500,493.8600,60
2025-06-26 04:45:00,493.7800,493.7800,493.7800,493.7800,5
2025-06-26 04:46:00,493.7800,493.7800,493.7500,493.7500,187
2025-06-26 04:47:00,493.7200,493.7200,493.4100,493.5200,1611
2025-06-26 04:48:00,493.6000,493.6000,493.6000,493.6000,1
2025-06-26 04:49:00,493.7000,493.7500,493.7000,493.7500,24
2025-06-26 04:50:00,493.7300,493.7800,493.5600,493.5600,17
2025-06-26 04:51:00,493.5600,493.7300,493.5600,493.7300,82
2025-06-26 04:52:00,493.7300,493.7300,493.7300,493.7300,2
2025-06-26 04:53:00,493.7600,493.7600,493.7600,493.7600,15
2025-06-26 04:54:00,493.8400,493.8400,493.7300,493.7300,7
2025-06-26 04:55:00,493.7300,493.7300,493.6000,493.6000,6
2025-06-26 04:56:00,493.7300,493.7300,493.6000,493.7300,20
2025-06-26 04:57:00,493.6600,493.6600,493.5800,493.6000,120
2025-06-26 04:58:00,493.5800,493.7300,493.5800,493.6000,263
2025-06-26 04:59:00,493.7400,493.9000,493.7000,493.7400,28
2025-06-26 05:01:00,493.9000,493.9100,493.7100,493.7100,17
2025-06-26 05:02:00,493.9000,493.9400,493.7100,493.7100,136
2025-06-26 05:03:00,493.6100,493.6100,493.6100,493.6100,2
2025-06-26 05:05:00,493.8300,493.8900,493.8300,493.8900,136
2025-06-26 05:06:00,493.8700,494.1500,493.8700,493.9000,1227
2025-06-26 05:07:00,494.1400,494.1700,493.9100,493.9200,350
2025-06-26 05:08:00,493.9500,493.9500,493.8300,493.9100,48
2025-06-26 05:09:00,494.0900,494.0900,494.0000,494.0000,5
2025-06-26 05:10:00,493.9000,494.0000,493.9000,493.9000,124
2025-06-26 05:11:00,493.8300,493.8300,493.8000,493.8000,13
2025-06-26 05:13:00,494.1400,494.1800,493.9800,494.1100,806
2025-06-26 05:14:00,494.0200,494.1100,494.0200,494.0900,10
2025-06-26 05:15:00,494.1000,494.1000,494.0100,494.0100,60
2025-06-26 05:16:00,494.0900,494.0900,493.9800,494.0200,80
2025-06-26 05:17:00,494.1600,494.1600,494.0500,494.0500,7
2025-06-26 05:18:00,494.0000,494.0000,494.0000,494.0000,6
2025-06-26 05:21:00,494.0000,494.0000,494.0000,494.0000,1
2025-06-26 05:22:00,494.0000,494.0400,493.9800,494.0000,32
2025-06-26 05:23:00,494.1300,494.1300,494.1300,494.1300,1
2025-06-26 05:24:00,494.1200,494.1200,493.9800,493.9800,125
2025-06-26 05:25:00,493.9100,494.0000,493.8200,494.0000,489
2025-06-26 05:26:00,494.0500,494.0600,493.9100,493.9100,31
2025-06-26 05:27:00,494.0000,494.0000,494.0000,494.0000,101
2025-06-26 05:28:00,494.0000,494.1000,493.8300,494.0200,525
2025-06-26 05:29:00,493.8700,494.0400,493.8100,493.9000,187
2025-06-26 05:30:00,493.8700,493.8700,493.8300,493.8300,13
2025-06-26 05:31:00,493.8900,493.8900,493.8000,493.8000,353
2025-06-26 05:32:00,493.8300,493.8700,493.8100,493.8700,198
2025-06-26 05:33:00,493.8600,493.8900,493.8000,493.8100,673
2025-06-26 05:34:00,493.7800,493.8000,493.7200,493.7600,46
2025-06-26 05:35:00,493.7800,493.8000,493.7000,493.7000,1231
2025-06-26 05:36:00,493.7000,493.7000,493.7000,493.7000,2
2025-06-26 05:37:00,493.8000,493.8000,493.7800,493.7800,7
2025-06-26 05:39:00,493.8200,493.8200,493.6900,493.7000,72
2025-06-26 05:41:00,493.7200,493.7200,493.7200,493.7200,20
2025-06-26 05:42:00,493.7000,493.7400,493.6900,493.7200,65
2025-06-26 05:43:00,493.7400,493.8100,493.7400,493.8100,7
2025-06-26 05:44:00,493.8300,493.8600,493.8300,493.8600,45
2025-06-26 05:45:00,493.6500,493.8100,493.6100,493.8100,110
2025-06-26 05:46:00,493.8400,493.8400,493.8400,493.8400,4
2025-06-26 05:47:00,493.6800,493.6800,493.6600,493.6600,7
2025-06-26 05:48:00,493.6500,493.7700,493.6500,493.7700,6
2025-06-26 05:49:00,493.7700,493.7700,493.6500,493.6500,55
2025-06-26 05:51:00,493.7700,493.7700,493.6500,493.6500,2
2025-06-26 05:52:00,493.6800,493.6800,493.6500,493.6500,15
2025-06-26 05:53:00,493.7300,493.7300,493.6500,493.6900,405
2025-06-26 05:54:00,493.6400,493.6800,493.6400,493.6800,6
2025-06-26 05:55:00,493.6800,493.6800,493.6800,493.6800,31
2025-06-26 05:56:00,493.6800,493.6800,493.6700,493.6700,60
2025-06-26 05:57:00,493.6600,493.6800,493.6600,493.6600,213
2025-06-26 05:58:00,493.6600,493.7900,493.6600,493.7500,615
