timestamp,open,high,low,close,volume
2025-06-27 15:00:00,726.7000,727.4600,726.7000,727.2200,18424
2025-06-27 15:01:00,727.1272,727.6900,727.1272,727.4500,22993
2025-06-27 15:02:00,727.4700,727.9100,727.3800,727.6400,16967
2025-06-27 15:03:00,727.5700,727.9900,727.4300,727.9000,15362
2025-06-27 15:04:00,727.9900,728.2400,727.9700,728.1650,21870
2025-06-27 15:05:00,728.1650,728.2059,727.7200,727.7200,11774
2025-06-27 15:06:00,727.7600,728.2800,727.7200,728.2700,17704
2025-06-27 15:07:00,728.3300,728.6300,728.2323,728.5500,10483
2025-06-27 15:08:00,728.5925,728.8000,728.4000,728.4500,28203
2025-06-27 15:09:00,728.4100,728.4600,728.1900,728.2850,16679
2025-06-27 15:10:00,728.2589,728.4225,728.1700,728.3924,12855
2025-06-27 15:11:00,728.4400,728.6900,728.3400,728.6000,17591
2025-06-27 15:12:00,728.6850,728.7400,728.1400,728.2150,11907
2025-06-27 15:13:00,728.1252,728.9000,728.1252,728.8850,20001
2025-06-27 15:14:00,728.8850,728.9500,728.6734,728.8000,20364
2025-06-27 15:15:00,728.8100,728.8700,728.5100,728.6000,13389
2025-06-27 15:16:00,728.5950,729.2099,728.5900,729.0350,25913
2025-06-27 15:17:00,729.1300,729.2499,728.6700,728.7950,18362
2025-06-27 15:18:00,728.7700,728.9950,728.6200,728.7800,14314
2025-06-27 15:19:00,728.7700,729.1000,728.7700,729.0900,9790
2025-06-27 15:20:00,729.0900,729.3399,729.0800,729.1100,15629
2025-06-27 15:21:00,729.1850,729.1850,728.8223,729.0325,11882
2025-06-27 15:22:00,728.9825,729.8499,728.9825,729.8499,26563
2025-06-27 15:23:00,729.6850,729.9000,729.5000,729.7950,25710
2025-06-27 15:24:00,729.8900,730.0100,729.6900,729.7600,18972
2025-06-27 15:25:00,729.7600,729.8000,729.5089,729.5500,14582
2025-06-27 15:26:00,729.3500,729.6499,729.2800,729.3006,10847
2025-06-27 15:27:00,729.4050,729.4600,729.2500,729.4000,16222
2025-06-27 15:28:00,729.4643,729.5200,728.9801,729.0900,14029
2025-06-27 15:29:00,729.0900,729.2100,728.9150,729.1900,20265
2025-06-27 15:30:00,729.2800,729.5483,729.2000,729.5000,15146
2025-06-27 15:31:00,729.5000,729.7450,729.4300,729.4700,13831
2025-06-27 15:32:00,729.5650,729.5800,729.3801,729.5800,9907
2025-06-27 15:33:00,729.5500,729.7123,729.5000,729.7123,11428
2025-06-27 15:34:00,729.7100,729.8799,729.5893,729.6600,15865
2025-06-27 15:35:00,729.6600,729.7695,729.3650,729.4250,25506
2025-06-27 15:36:00,729.4250,729.8100,729.3300,729.7100,16837
2025-06-27 15:37:00,729.7500,729.8000,729.6000,729.8000,6617
2025-06-27 15:38:00,729.8800,729.8800,729.7200,729.7350,17635
2025-06-27 15:39:00,729.7700,729.7700,729.3000,729.3350,13286
2025-06-27 15:40:00,729.3800,729.5100,729.2900,729.4400,23797
2025-06-27 15:41:00,729.5200,729.6800,729.4143,729.4600,11378
2025-06-27 15:42:00,729.5100,729.5200,729.3200,729.4100,14256
2025-06-27 15:43:00,729.4200,729.5800,729.0700,729.5700,45202
2025-06-27 15:44:00,729.6100,730.2099,729.6100,730.1800,44261
2025-06-27 15:45:00,730.1900,730.4599,729.8800,730.3300,30895
2025-06-27 15:46:00,730.3300,730.4990,730.1700,730.4000,34273
2025-06-27 15:47:00,730.4500,730.5000,729.8835,729.8835,35027
2025-06-27 15:48:00,729.9000,729.9500,729.1200,729.6400,27673
2025-06-27 15:49:00,729.5700,729.8700,728.6300,729.0500,59549
2025-06-27 15:50:00,729.1000,731.2402,728.3100,730.7400,81655
2025-06-27 15:51:00,730.6800,730.9000,730.3400,730.8500,32917
2025-06-27 15:52:00,730.7300,731.0200,730.3800,730.9350,34902
2025-06-27 15:53:00,730.9276,731.2350,730.5400,731.1700,62056
2025-06-27 15:54:00,731.2900,733.3500,730.7700,732.7700,167420
2025-06-27 15:55:00,733.0000,734.0000,732.9900,733.4600,133545
2025-06-27 15:56:00,733.4200,733.5000,732.5600,733.2000,100292
2025-06-27 15:57:00,733.2400,733.8300,733.0600,733.8300,162816
2025-06-27 15:58:00,733.8200,733.9050,733.2300,733.6500,142453
2025-06-27 15:59:00,733.5900,733.9300,733.3100,733.6900,292482
2025-06-27 16:00:00,733.5200,733.9600,732.0000,733.6300,7381560
2025-06-27 16:01:00,732.5100,733.6300,732.5100,732.6500,17309
2025-06-27 16:02:00,732.5500,733.6300,732.5500,733.6300,215584
2025-06-27 16:03:00,733.4900,733.6300,730.5393,733.6300,629951
2025-06-27 16:04:00,733.6300,733.6300,732.7500,733.2800,444850
2025-06-27 16:05:00,733.2745,733.2800,732.7500,732.9100,1678
2025-06-27 16:06:00,732.9050,733.6300,732.7500,732.8989,59732
2025-06-27 16:07:00,732.8900,732.8900,732.4000,732.7000,1439
2025-06-27 16:08:00,732.5100,733.0600,732.5100,733.0600,149
2025-06-27 16:09:00,732.8200,733.6300,732.5950,732.7250,896
2025-06-27 16:10:00,732.7200,733.6300,732.4000,733.0000,296916
2025-06-27 16:11:00,732.7300,733.6300,732.4000,733.0000,45520
2025-06-27 16:12:00,733.1900,733.6329,732.7883,732.7900,517027
2025-06-27 16:13:00,732.7200,733.6312,731.9163,732.5100,18467
2025-06-27 16:14:00,732.6400,733.6304,732.4500,732.4500,12367
2025-06-27 16:15:00,733.6300,733.6300,732.4560,732.4560,15452
2025-06-27 16:16:00,732.7900,733.6305,732.4800,732.4900,5816
2025-06-27 16:17:00,732.6350,733.6579,732.4600,732.6250,240113
2025-06-27 16:18:00,732.6000,733.6300,729.6500,732.6250,518393
2025-06-27 16:19:00,732.4600,733.6300,732.4600,733.6300,224745
2025-06-27 16:20:00,732.5000,733.6304,732.4200,732.5500,33053
2025-06-27 16:21:00,732.4300,732.5600,732.0000,732.0000,725
2025-06-27 16:22:00,732.2800,733.6300,732.2100,732.4000,906
2025-06-27 16:23:00,732.2800,732.7000,732.1900,732.1900,2461
2025-06-27 16:24:00,732.2500,732.2500,732.0500,732.1600,1944
2025-06-27 16:25:00,732.1600,732.2500,732.0700,732.2100,158
2025-06-27 16:26:00,732.1000,732.2500,732.1000,732.2300,653
2025-06-27 16:27:00,732.2000,732.5000,732.1400,732.1600,3395
2025-06-27 16:28:00,732.3999,732.3999,732.1400,732.1700,463
2025-06-27 16:29:00,732.1517,732.2700,732.1500,732.2000,660
2025-06-27 16:30:00,732.2700,732.2700,732.1500,732.1500,1594
2025-06-27 16:31:00,732.1500,732.6300,732.1500,732.2700,1019
2025-06-27 16:32:00,732.2700,732.6400,732.2700,732.6400,13
2025-06-27 16:33:00,732.3500,732.6200,732.2700,732.4200,2666
2025-06-27 16:34:00,732.4132,732.6650,732.4000,732.6000,73
2025-06-27 16:35:00,732.7150,732.9300,732.5000,732.5100,588
2025-06-27 16:36:00,732.7250,733.6300,732.4000,732.6550,1606
2025-06-27 16:37:00,732.8973,733.6300,732.3500,732.3501,4346
2025-06-27 16:38:00,732.5500,732.5500,732.3000,732.5400,698
2025-06-27 16:39:00,732.4250,732.5500,732.3000,732.4250,532
2025-06-27 16:40:00,732.4250,732.5500,732.3000,732.4500,982
2025-06-27 16:41:00,732.4000,732.5500,732.3500,732.3500,21
2025-06-27 16:42:00,732.3700,732.5500,732.2500,732.4500,618
2025-06-27 16:43:00,761.1475,761.1475,732.3500,732.3500,117
2025-06-27 16:44:00,732.5429,732.5429,732.3501,732.3600,240
2025-06-27 16:45:00,732.4750,732.5000,732.4000,732.4500,470
2025-06-27 16:46:00,732.4500,732.9100,732.4000,732.5200,1126
2025-06-27 16:47:00,732.5750,732.5750,732.4000,732.5300,159
2025-06-27 16:48:00,732.7000,732.7500,732.4000,732.6900,1119
2025-06-27 16:49:00,732.7500,732.7500,732.5750,732.7400,163
2025-06-27 16:50:00,732.4501,732.7500,732.4501,732.7400,221
2025-06-27 16:51:00,732.6300,732.7500,707.3091,732.5500,159
2025-06-27 16:52:00,732.6500,732.6500,732.5000,732.6300,61
2025-06-27 16:53:00,732.7500,732.7500,732.4500,732.5000,237
2025-06-27 16:54:00,732.4600,732.5500,732.4500,732.5500,2239
2025-06-27 16:55:00,732.6000,739.2065,715.0269,732.4500,1070
2025-06-27 16:56:00,732.4500,732.7500,732.4087,732.6250,450
2025-06-27 16:57:00,732.6250,732.7500,732.5000,732.6500,52
2025-06-27 16:58:00,732.6800,732.7500,732.5000,732.5000,147
2025-06-27 16:59:00,732.7000,732.7000,732.5000,732.5000,123
2025-06-27 17:00:00,732.7300,732.7300,732.5000,732.7000,7
2025-06-27 17:01:00,732.6150,732.6910,732.4500,732.4600,831
2025-06-27 17:02:00,732.5000,732.5000,732.4900,732.4900,83
2025-06-27 17:03:00,732.4600,732.4800,732.4000,732.4000,945
2025-06-27 17:04:00,732.4250,732.4500,732.4000,732.4000,248
2025-06-27 17:05:00,732.4400,732.5250,732.3000,732.5250,2136
2025-06-27 17:06:00,732.3500,732.7500,732.3000,732.3000,1040
2025-06-27 17:07:00,732.4000,739.2065,732.4000,732.4000,559
2025-06-27 17:08:00,732.7500,732.7500,732.5200,732.5500,345
2025-06-27 17:09:00,732.5600,732.5800,715.0269,732.5800,236
2025-06-27 17:10:00,732.4000,732.6000,732.4000,732.6000,133
2025-06-27 17:11:00,732.5000,732.6000,732.4000,732.4100,45
2025-06-27 17:12:00,732.4000,732.4850,732.4000,732.4500,62
2025-06-27 17:13:00,732.5000,732.5200,732.4200,732.4850,108
2025-06-27 17:14:00,732.4800,732.5500,732.4800,732.4850,14
2025-06-27 17:15:00,732.4900,732.7500,732.4200,732.5000,561
2025-06-27 17:16:00,732.5300,732.5500,732.4000,732.4000,975
2025-06-27 17:17:00,732.4200,732.5000,732.3000,732.5000,619
2025-06-27 17:18:00,732.5300,732.5500,732.4250,732.5000,628
2025-06-27 17:19:00,732.5000,732.5500,732.4000,732.4000,443
2025-06-27 17:20:00,732.5400,732.5500,732.4300,732.4400,855
2025-06-27 17:21:00,732.4300,732.5500,732.4300,732.4500,2374
2025-06-27 17:22:00,732.4500,732.5500,732.4300,732.5500,112
2025-06-27 17:23:00,732.4500,732.5485,732.4500,732.4500,21
2025-06-27 17:24:00,732.4500,732.5500,732.1400,732.3000,106
2025-06-27 17:25:00,732.4700,732.4700,732.2850,732.2850,6
2025-06-27 17:26:00,732.2500,732.2850,732.0200,732.0200,138
2025-06-27 17:27:00,732.1550,732.5000,732.0201,732.2850,56
2025-06-27 17:28:00,732.0200,732.5500,732.0200,732.4000,31
2025-06-27 17:29:00,732.4000,732.5000,732.2500,732.2850,20
2025-06-27 17:30:00,732.2800,732.2800,732.2500,732.2500,4
2025-06-27 17:31:00,732.1350,732.2442,732.0200,732.2442,80
2025-06-27 17:32:00,732.1350,732.2500,732.1350,732.2499,312
2025-06-27 17:33:00,732.2443,732.2500,732.0200,732.2400,80
2025-06-27 17:34:00,732.0200,732.2400,732.0200,732.2400,23
2025-06-27 17:35:00,732.2300,732.2300,731.3550,731.3550,1768
2025-06-27 17:36:00,731.3550,731.7600,731.3550,731.3550,14
2025-06-27 17:37:00,730.7427,732.2200,730.6900,730.6900,672
2025-06-27 17:38:00,731.7600,732.2000,731.3600,731.5000,15
2025-06-27 17:39:00,731.3600,731.9988,731.3600,731.4250,24
2025-06-27 17:40:00,731.3900,731.9500,731.3550,731.3550,23
2025-06-27 17:41:00,731.5000,731.5000,731.5000,731.5000,4
2025-06-27 17:42:00,731.5000,731.6300,730.7200,731.3357,145
2025-06-27 17:43:00,731.8500,731.8500,731.2850,731.2850,11
2025-06-27 17:44:00,731.5000,731.5000,731.3950,731.3950,5
2025-06-27 17:45:00,731.0100,731.8400,731.0100,731.8400,10
2025-06-27 17:46:00,731.8400,731.8500,731.6400,731.7200,817
2025-06-27 17:47:00,731.5100,731.8500,730.7200,731.3600,97
2025-06-27 17:48:00,731.9900,731.9900,731.3550,731.9000,7
2025-06-27 17:49:00,730.7200,731.9000,730.7200,731.9000,10
2025-06-27 17:50:00,731.3550,731.9500,731.3350,731.8000,20
2025-06-27 17:51:00,731.3350,731.9500,731.3350,731.8500,19
2025-06-27 17:52:00,731.9200,731.9200,730.7300,731.5300,82
2025-06-27 17:53:00,730.8000,733.6300,730.8000,731.0000,711
2025-06-27 17:54:00,731.6000,731.6900,731.0000,731.6000,182
2025-06-27 17:55:00,731.3450,731.9900,731.3450,731.9900,103
2025-06-27 17:56:00,731.3600,731.4600,731.2800,731.2800,4
2025-06-27 17:57:00,731.4000,731.9000,731.2800,731.5000,238
2025-06-27 17:58:00,731.5000,732.0000,731.5000,731.8800,24
2025-06-27 17:59:00,731.8000,731.8000,731.8000,731.8000,6
2025-06-27 18:00:00,731.7700,731.9500,731.0000,731.5000,44
2025-06-27 18:01:00,731.7000,732.0000,731.5000,731.5000,76
2025-06-27 18:02:00,731.5000,731.7633,731.5000,731.5100,21
2025-06-27 18:03:00,731.5800,731.9508,731.5100,731.5100,52
2025-06-27 18:04:00,731.0200,731.8000,731.0200,731.5800,104
2025-06-27 18:05:00,731.5000,731.5000,731.5000,731.5000,30
2025-06-27 18:06:00,731.5300,732.0000,731.5300,732.0000,5
2025-06-27 18:07:00,731.7500,732.0000,731.7500,731.7700,103
2025-06-27 18:08:00,731.6000,731.9504,731.5300,731.7650,213
2025-06-27 18:09:00,731.7650,732.0000,731.5700,731.6000,82
2025-06-27 18:10:00,732.0000,732.0000,731.6000,732.0000,423
2025-06-27 18:11:00,731.7500,732.0000,731.6000,731.7500,47
2025-06-27 18:12:00,731.7500,731.7500,731.5700,731.5700,6
2025-06-27 18:13:00,731.6250,731.7450,731.5000,731.7450,502
2025-06-27 18:14:00,731.6000,731.7450,731.5700,731.5700,9
2025-06-27 18:15:00,731.5000,731.7500,731.5000,731.7450,13
2025-06-27 18:16:00,731.5700,731.7450,731.5000,731.5000,14
2025-06-27 18:17:00,731.7450,731.9900,731.5000,731.9900,51
2025-06-27 18:18:00,731.9400,731.9400,731.9400,731.9400,5
2025-06-27 18:19:00,731.6000,731.9900,731.5000,731.7450,31
2025-06-27 18:20:00,731.7450,731.9900,731.6500,731.9400,38
2025-06-27 18:21:00,731.6000,731.7450,731.5000,731.7450,25
2025-06-27 18:22:00,731.5000,731.7450,731.5000,731.5000,7
2025-06-27 18:23:00,731.5000,731.9400,731.5000,731.7450,57
2025-06-27 18:24:00,731.7450,731.9900,731.7450,731.7450,125
2025-06-27 18:25:00,731.7450,732.2020,731.7450,732.2020,285
2025-06-27 18:26:00,731.8600,732.2188,731.5000,732.0600,9
2025-06-27 18:27:00,731.8600,732.0600,731.7500,731.8650,12
2025-06-27 18:28:00,731.8600,732.2100,731.5700,731.8100,13
2025-06-27 18:29:00,731.8950,732.2038,731.5911,731.8000,276
2025-06-27 18:30:00,731.7600,731.7600,731.5300,731.6900,12
2025-06-27 18:31:00,731.7100,731.8400,731.5700,731.7500,7
2025-06-27 18:32:00,731.7100,731.7500,731.7100,731.7100,34
2025-06-27 18:33:00,731.7500,731.7500,731.5682,731.6750,913
2025-06-27 18:34:00,731.8500,731.8500,731.6800,731.8000,20
2025-06-27 18:35:00,731.6750,731.7500,731.6750,731.7500,2
2025-06-27 18:36:00,731.8000,731.8000,731.7500,731.7500,67
2025-06-27 18:37:00,731.7500,731.7700,731.5000,731.6450,27
2025-06-27 18:38:00,731.5000,731.7900,731.5000,731.7000,143
2025-06-27 18:39:00,731.5000,731.7900,731.5000,731.6450,10
2025-06-27 18:40:00,731.7500,732.0000,731.6900,731.8000,31
2025-06-27 18:41:00,731.8000,731.8000,731.6900,731.8000,6
2025-06-27 18:42:00,732.0000,732.0000,731.8000,731.8000,19
2025-06-27 18:43:00,731.6780,731.8000,731.6780,731.8000,26
2025-06-27 18:44:00,731.8000,731.8000,731.8000,731.8000,2
2025-06-27 18:45:00,731.6100,731.9800,731.6100,731.7500,104
2025-06-27 18:46:00,731.6000,731.7800,731.5000,731.5000,1421
2025-06-27 18:47:00,731.7800,731.7800,731.1000,731.6000,3
2025-06-27 18:48:00,731.1000,731.5500,731.1000,731.1225,13
2025-06-27 18:49:00,731.6000,732.0000,731.1000,732.0000,96
2025-06-27 18:50:00,731.5300,731.5300,731.5300,731.5300,10
2025-06-27 18:51:00,731.5100,731.6000,731.5100,731.5500,36
2025-06-27 18:53:00,731.5500,731.6000,731.1000,731.1000,10
2025-06-27 18:54:00,731.5500,731.6000,731.5500,731.5500,7
2025-06-27 18:55:00,731.5800,732.0000,731.5500,731.5500,38
2025-06-27 18:56:00,731.5500,731.6867,731.1000,731.6000,62
2025-06-27 18:57:00,731.6000,731.6000,731.4500,731.5500,231
2025-06-27 18:58:00,731.1000,731.8000,731.1000,731.7600,61
2025-06-27 18:59:00,731.7600,731.7800,731.4500,731.5500,16
2025-06-27 19:00:00,731.5300,731.8000,731.4500,731.7700,91
2025-06-27 19:01:00,731.4000,731.7800,731.4000,731.5200,50
2025-06-27 19:02:00,731.8000,731.8000,731.8000,731.8000,6
2025-06-27 19:03:00,731.0600,731.5000,731.0600,731.5000,14
2025-06-27 19:04:00,731.5000,731.5300,731.4300,731.4300,110
2025-06-27 19:05:00,731.4300,731.8000,731.4300,731.4300,10
2025-06-27 19:06:00,731.8000,731.8000,731.1000,731.7800,14
2025-06-27 19:07:00,731.4500,731.8000,731.1000,731.8000,5
2025-06-27 19:08:00,731.4550,731.6000,731.4550,731.6000,31
2025-06-27 19:09:00,731.7800,731.7800,731.4550,731.4550,102
2025-06-27 19:10:00,731.4550,731.6000,731.4550,731.5999,18
2025-06-27 19:11:00,731.4550,731.4550,731.4550,731.4550,2
2025-06-27 19:12:00,731.7988,731.7988,731.4550,731.4550,3
2025-06-27 19:13:00,731.4550,731.5000,731.1100,731.5000,57
2025-06-27 19:14:00,731.1000,731.6000,731.1000,731.4500,4
2025-06-27 19:15:00,731.5900,731.6000,731.5900,731.6000,6
2025-06-27 19:16:00,731.5000,731.5500,731.4500,731.4500,52
2025-06-27 19:17:00,731.4500,731.6000,731.4500,731.5000,43
2025-06-27 19:18:00,731.5000,732.2200,731.5000,731.7100,58
2025-06-27 19:19:00,731.5000,732.2200,731.2000,731.2000,33
2025-06-27 19:20:00,731.6000,731.7100,731.6000,731.7100,15
2025-06-27 19:21:00,731.5100,732.1945,731.5000,731.5900,15
2025-06-27 19:22:00,731.3950,731.3950,731.3950,731.3950,1
2025-06-27 19:23:00,731.2097,731.5000,731.2097,731.4900,114
2025-06-27 19:24:00,731.5800,732.2200,731.5800,731.5900,100
2025-06-27 19:25:00,731.5000,731.6000,731.5000,731.6000,64
2025-06-27 19:26:00,731.5000,731.5001,731.3000,731.3000,382
2025-06-27 19:27:00,731.2000,731.2500,730.9300,730.9301,1776
2025-06-27 19:28:00,730.9300,731.8900,730.6700,730.6700,308
2025-06-27 19:29:00,730.6000,730.6000,730.2850,730.4100,347
2025-06-27 19:30:00,730.5000,730.8000,730.4100,730.8000,685
2025-06-27 19:31:00,730.7450,731.2000,730.2900,730.2900,401
2025-06-27 19:32:00,731.0000,731.4400,730.2900,731.2900,60
2025-06-27 19:33:00,730.5200,731.2000,730.5200,731.2000,133
2025-06-27 19:34:00,731.2000,732.2000,731.2000,731.6000,19
2025-06-27 19:35:00,731.6000,731.7500,730.2900,730.2900,34
2025-06-27 19:36:00,730.2900,731.6000,730.2900,731.6000,168
2025-06-27 19:37:00,731.2000,731.7000,730.6000,731.7000,55
2025-06-27 19:38:00,731.0200,731.6300,730.5000,731.0100,93
2025-06-27 19:39:00,731.0000,731.0000,731.0000,731.0000,4
2025-06-27 19:40:00,731.4000,731.7500,731.4000,731.5000,36
2025-06-27 19:41:00,731.0000,731.1500,730.5125,730.5125,328
2025-06-27 19:42:00,730.6200,731.0000,730.6000,730.7500,230
2025-06-27 19:43:00,730.9900,730.9900,730.5000,730.9900,82
2025-06-27 19:44:00,731.0000,731.0000,730.5125,731.0000,213
2025-06-27 19:45:00,730.5000,731.7000,730.5000,731.7000,327
2025-06-27 19:46:00,731.4800,731.4800,731.2450,731.2450,5
2025-06-27 19:47:00,731.2450,731.2450,731.0000,731.0000,101
2025-06-27 19:48:00,731.2000,731.5000,731.2000,731.5000,180
2025-06-27 19:49:00,731.6000,731.6000,731.5000,731.5000,8
2025-06-27 19:50:00,731.5600,731.5600,731.3600,731.3600,5
2025-06-27 19:51:00,731.7500,731.7500,731.3800,731.7100,14
2025-06-27 19:52:00,731.4600,731.7500,731.0100,731.3600,160
2025-06-27 19:53:00,731.3900,731.7500,731.3600,731.7000,134
2025-06-27 19:54:00,731.7000,731.7500,731.5200,731.6900,39
2025-06-27 19:55:00,731.6250,731.6250,731.5000,731.6200,13
2025-06-27 19:56:00,731.5000,731.7500,731.5000,731.7000,324
2025-06-27 19:57:00,731.6250,731.6250,731.5000,731.6000,44
2025-06-27 19:58:00,731.5989,731.7500,731.5989,731.7500,1041
2025-06-27 19:59:00,731.7400,731.9100,731.6000,731.6000,439
2025-06-30 04:00:00,743.0000,746.0000,739.0000,741.4400,5121
2025-06-30 04:01:00,741.6900,742.4000,741.6500,742.0000,389
2025-06-30 04:02:00,742.0000,742.3200,741.3900,741.3900,1456
2025-06-30 04:03:00,741.5600,741.6900,741.3000,741.5200,1981
2025-06-30 04:04:00,741.7500,742.0000,741.6100,742.0000,288
2025-06-30 04:05:00,742.2200,742.3800,742.0400,742.2700,645
2025-06-30 04:06:00,742.3500,742.3500,742.0000,742.0400,232
2025-06-30 04:07:00,742.0500,742.4800,741.8100,742.0000,514
2025-06-30 04:08:00,742.1100,742.4800,741.8500,742.1700,964
2025-06-30 04:09:00,742.0100,742.1700,741.9700,741.9700,119
2025-06-30 04:10:00,742.1400,742.5000,741.6300,742.0000,2045
2025-06-30 04:11:00,742.3400,742.3900,741.7500,741.9200,443
2025-06-30 04:12:00,742.1000,742.4600,741.9800,742.4000,374
2025-06-30 04:13:00,742.2800,742.2900,742.0200,742.1300,459
2025-06-30 04:14:00,742.2800,742.3500,742.1200,742.2500,772
2025-06-30 04:15:00,742.4000,742.6100,742.3700,742.6000,471
2025-06-30 04:16:00,742.6000,742.8200,742.4400,742.5100,377
2025-06-30 04:17:00,742.7800,742.8900,742.4500,742.5700,133
2025-06-30 04:18:00,742.7000,742.8900,742.4900,742.8300,641
2025-06-30 04:19:00,742.6000,742.7500,742.5600,742.6800,60
2025-06-30 04:20:00,742.4800,742.8500,742.4800,742.6200,200
2025-06-30 04:21:00,742.6200,742.8700,742.3100,742.6600,388
2025-06-30 04:22:00,742.6500,742.6700,742.2500,742.2500,142
2025-06-30 04:23:00,742.4900,742.6200,741.9600,742.0000,348
2025-06-30 04:24:00,742.2100,742.2300,741.9600,742.1300,75
2025-06-30 04:25:00,742.1300,742.4300,742.1300,742.2200,132
2025-06-30 04:26:00,742.3500,742.6200,742.2800,742.3600,110
2025-06-30 04:27:00,742.4600,742.4600,742.2200,742.4300,39
2025-06-30 04:28:00,742.3500,742.6400,742.3300,742.4300,99
2025-06-30 04:29:00,742.6200,742.7000,742.4800,742.7000,106
2025-06-30 04:30:00,742.5900,743.2600,742.5900,743.2200,858
2025-06-30 04:31:00,743.0000,743.2300,742.9700,743.0800,486
2025-06-30 04:32:00,742.9700,743.0900,742.6000,742.9700,199
2025-06-30 04:33:00,742.7800,742.9400,742.5600,742.6000,253
2025-06-30 04:34:00,742.6100,742.6200,742.3100,742.6200,486
2025-06-30 04:35:00,742.5700,742.9400,742.3200,742.7800,442
2025-06-30 04:36:00,742.8100,742.9000,742.5300,742.5700,274
2025-06-30 04:37:00,742.5600,742.6000,742.5400,742.6000,21
2025-06-30 04:38:00,742.7500,742.8100,742.7000,742.8100,6
2025-06-30 04:39:00,742.6900,742.7900,742.5600,742.6500,391
2025-06-30 04:40:00,742.6600,742.8000,742.5700,742.7500,55
2025-06-30 04:41:00,742.6700,742.7800,742.5800,742.6600,308
2025-06-30 04:42:00,742.5700,743.2200,742.5700,743.0000,2283
2025-06-30 04:43:00,742.9800,743.0000,742.8200,743.0000,233
2025-06-30 04:44:00,743.0100,743.3700,743.0000,743.3700,71
2025-06-30 04:45:00,743.0700,743.5400,743.0700,743.4600,282
2025-06-30 04:46:00,743.4300,743.5400,743.2600,743.5000,557
2025-06-30 04:47:00,743.6000,743.6000,743.4100,743.6000,136
2025-06-30 04:48:00,743.6400,743.6900,743.5000,743.5600,210
2025-06-30 04:49:00,743.5200,743.7200,743.5200,743.5800,19
2025-06-30 04:50:00,743.6800,743.9100,743.6500,743.8900,357
2025-06-30 04:51:00,743.9100,744.0000,743.7500,743.9700,267
2025-06-30 04:52:00,743.9700,744.3100,743.9700,744.2800,468
2025-06-30 04:53:00,744.3700,745.3800,744.1600,745.2800,1970
2025-06-30 04:54:00,744.9200,745.0000,744.5200,744.5400,274
2025-06-30 04:55:00,744.5100,744.9700,744.5100,744.8800,164
2025-06-30 04:56:00,744.9400,744.9400,744.2200,744.9000,791
2025-06-30 04:57:00,744.7500,745.0000,744.6600,745.0000,139
2025-06-30 04:58:00,744.7600,744.8900,744.6700,744.8000,77
2025-06-30 04:59:00,744.7200,744.7500,744.3800,744.4800,425
2025-06-30 05:00:00,744.4800,744.7200,744.4800,744.7000,179
2025-06-30 05:01:00,744.4300,744.7200,744.4300,744.7000,11
2025-06-30 05:02:00,744.5200,745.0900,744.5200,745.0900,712
2025-06-30 05:03:00,745.0900,745.2800,744.9800,745.2200,735
2025-06-30 05:04:00,745.2100,745.3000,745.2100,745.2800,347
2025-06-30 05:05:00,745.2900,745.2900,745.1900,745.2500,100
2025-06-30 05:06:00,745.2900,745.4000,745.2800,745.3900,318
2025-06-30 05:07:00,745.4400,745.7600,745.4400,745.5000,3329
2025-06-30 05:08:00,745.5000,745.5000,745.3200,745.5000,186
2025-06-30 05:09:00,745.5000,745.8500,745.1800,745.8200,2237
2025-06-30 05:10:00,745.8600,745.8600,745.7900,745.8600,44
2025-06-30 05:11:00,745.5000,745.8200,745.5000,745.5100,3
2025-06-30 05:12:00,745.3900,745.5600,745.2300,745.3400,296
2025-06-30 05:13:00,745.5100,745.8000,745.5100,745.8000,149
2025-06-30 05:14:00,745.8000,745.8000,745.2900,745.2900,230
2025-06-30 05:15:00,745.6900,745.7100,745.3600,745.4100,178
2025-06-30 05:16:00,745.6500,745.8900,745.6500,745.7800,810
2025-06-30 05:17:00,745.7000,745.9200,745.7000,745.8500,69
2025-06-30 05:18:00,745.9000,746.1900,745.9000,746.1900,1903
2025-06-30 05:19:00,746.1900,746.4700,746.1300,746.3400,2348
2025-06-30 05:20:00,746.4000,747.2800,746.3400,746.8800,2577
2025-06-30 05:21:00,746.9100,747.0000,746.6500,746.9000,66
2025-06-30 05:22:00,746.7100,746.7800,746.6600,746.7400,105
2025-06-30 05:23:00,746.6600,746.9900,746.5100,746.9300,1071
2025-06-30 05:24:00,746.6700,746.7300,746.6700,746.7000,107
2025-06-30 05:25:00,746.7200,746.7800,746.6300,746.7800,99
2025-06-30 05:26:00,746.7600,746.9000,746.7200,746.7800,96
2025-06-30 05:27:00,746.8200,746.9000,746.7600,746.9000,53
2025-06-30 05:28:00,746.8800,747.0500,746.8200,747.0000,1424
2025-06-30 05:29:00,746.9800,747.0000,746.8000,746.9800,572
2025-06-30 05:30:00,746.9500,747.0000,746.6100,747.0000,543
2025-06-30 05:31:00,746.9700,747.0400,746.9700,746.9700,136
2025-06-30 05:32:00,747.0300,747.1200,746.8400,746.8900,438
2025-06-30 05:33:00,746.8900,747.0000,746.8600,747.0000,324
2025-06-30 05:34:00,746.8600,746.9000,746.6100,746.8400,347
2025-06-30 05:35:00,746.8400,746.9000,746.7300,746.8400,68
2025-06-30 05:36:00,746.8300,747.3000,746.7300,747.3000,2717
